,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.038832969680807315,0.04381911796428013,0.04590414402140543,0.04317576818424891,0.040266351548409234,0.03839524926097879,0.04230836465854249,0.030195882385528835
