1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.980000,0.044444,79.237054,0.075718,0.013969,0.975000,0.133333,0.000000,0.037938,0.029161,0.980000,0.355556,0.000000,0.088727,0.080321
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.022222,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
0.960000,0.511111,323.733208,0.178258,0.201299,0.985000,0.333333,115.176718,0.098993,0.386760,0.890000,0.600000,0.000000,0.088727,0.536175
0.980000,0.133333,376.997691,0.192771,0.161105,0.995000,0.666667,118.446741,0.081519,0.680150,0.940000,0.511111,0.000000,0.088727,0.138451
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
0.860000,0.688889,200.300870,0.176581,0.317547,0.985000,0.600000,80.245075,0.097071,0.410750,0.840000,0.666667,0.000000,0.088727,1.037266
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.022222,0.000000,0.088727,0.000000
0.985000,0.022222,50.880337,0.036575,0.000000,0.990000,0.133333,0.000000,0.037938,0.063709,0.970000,0.155556,0.000000,0.088727,0.034881
0.995000,0.022222,0.000000,0.023760,0.000000,1.000000,0.022222,0.000000,0.037938,0.000000,0.995000,0.711111,0.000000,0.088727,0.032707
0.855000,0.711111,283.518191,0.198853,0.316895,0.980000,0.622222,83.381596,0.087318,0.542877,0.875000,0.733333,0.000000,0.088727,1.532861
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.965000,0.133333,349.691996,0.196761,0.114280,0.990000,0.377778,123.746613,0.106505,0.273422,0.825000,0.511111,0.000000,0.088727,0.241716
1.000000,0.000000,0.000000,0.005975,0.000000,0.995000,0.022222,0.000000,0.037938,0.003674,0.995000,0.022222,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,0.995000,0.000000,0.000000,0.037938,0.000000,0.995000,0.022222,0.000000,0.088727,0.000000
0.990000,0.044444,45.086619,0.073381,0.043732,0.990000,0.266667,0.000000,0.037938,0.087150,0.940000,0.311111,0.000000,0.088727,0.091488
0.920000,0.711111,199.802162,0.229517,0.312856,0.995000,0.800000,81.783969,0.117932,0.917084,0.895000,0.755556,0.000000,0.088727,0.214325
0.995000,0.022222,0.000000,0.005975,0.000000,0.995000,0.022222,0.000000,0.037938,0.000000,0.995000,0.066667,0.000000,0.088727,0.005895
0.750000,0.755556,226.336662,0.178422,0.511212,0.970000,0.711111,87.219943,0.093269,0.521777,0.585000,0.711111,23.492411,0.088727,1.471224
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.910000,0.644444,238.094221,0.196893,0.150796,0.960000,0.400000,99.678930,0.095514,0.602591,0.960000,0.711111,0.000000,0.088727,0.918024
0.990000,0.044444,0.000000,0.016135,0.074249,0.995000,0.155556,0.000000,0.037938,0.063920,0.990000,0.111111,0.000000,0.088727,0.015556
0.985000,0.022222,60.054648,0.047525,0.004639,0.990000,0.066667,0.000000,0.037938,0.004580,0.995000,0.377778,0.000000,0.088727,0.064655
0.990000,0.044444,42.651936,0.053923,0.069141,0.990000,0.155556,0.000000,0.037938,0.035966,0.995000,0.355556,0.000000,0.088727,0.054812
1.000000,0.000000,0.000000,0.025778,0.000000,0.995000,0.022222,0.000000,0.037938,0.000012,0.995000,0.111111,0.000000,0.088727,0.006429
0.920000,0.600000,274.532717,0.204806,0.172611,0.985000,0.444444,92.021623,0.087214,0.416926,0.920000,0.644444,0.000000,0.088727,1.241463
0.860000,0.755556,287.759325,0.191062,0.240398,0.990000,0.644444,107.349119,0.102065,0.573512,0.845000,0.755556,0.000000,0.088727,0.960885
0.980000,0.155556,318.853013,0.114935,0.143949,0.995000,0.577778,117.429065,0.103523,0.148851,0.995000,0.800000,0.000000,0.088727,0.501996
0.975000,0.244444,262.609363,0.147993,0.183533,0.995000,0.733333,102.134155,0.109170,0.648623,0.950000,0.733333,0.000000,0.088727,0.126662
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,0.995000,0.000000,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
0.885000,0.666667,341.758567,0.208834,0.269665,0.980000,0.577778,107.719109,0.085862,0.481459,0.910000,0.666667,0.000000,0.088727,1.077501
0.995000,0.000000,0.000000,0.019606,0.000000,0.995000,0.022222,0.000000,0.037938,0.000000,0.995000,0.333333,0.000000,0.088727,0.036937
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.970000,0.088889,272.840780,0.094879,0.111919,0.990000,0.244444,101.667309,0.099923,0.024133,0.995000,0.666667,0.000000,0.088727,0.540056
0.975000,0.200000,56.982230,0.113595,0.130990,0.995000,0.600000,95.086034,0.104308,0.493823,0.865000,0.533333,0.000000,0.088727,0.201907
0.960000,0.488889,365.760704,0.200952,0.190739,0.980000,0.311111,128.574787,0.098696,0.096266,0.760000,0.533333,0.000000,0.088727,1.223286
0.965000,0.200000,224.268871,0.187615,0.128322,0.975000,0.244444,68.396529,0.088636,0.010045,0.915000,0.511111,0.000000,0.088727,0.455850
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.980000,0.177778,68.471973,0.083762,0.181840,0.995000,0.688889,0.000000,0.037938,0.207989,0.995000,0.755556,0.000000,0.088727,0.063961
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.980000,0.088889,115.534500,0.184870,0.111993,0.980000,0.355556,91.318050,0.092607,0.235413,0.920000,0.377778,0.000000,0.088727,0.167623
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.820000,0.688889,215.668840,0.193885,0.340357,0.940000,0.622222,89.329638,0.090795,0.523236,0.760000,0.688889,0.000000,0.088727,1.709460
0.940000,0.644444,297.576765,0.205095,0.138280,0.985000,0.288889,101.034919,0.089415,0.511411,0.965000,0.822222,0.000000,0.088727,1.089448
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.950000,0.644444,202.199377,0.095203,0.176848,0.990000,0.311111,84.176041,0.099177,0.278531,0.975000,0.800000,0.000000,0.088727,0.832279
0.960000,0.222222,363.327945,0.160204,0.123232,0.990000,0.355556,139.365127,0.108256,0.111085,0.835000,0.555556,0.000000,0.088727,0.228001
0.890000,0.755556,379.818375,0.194698,0.251840,0.990000,0.644444,145.499598,0.106355,0.594998,0.845000,0.755556,0.000000,0.088727,0.965854
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.925000,0.777778,388.127765,0.185347,0.265318,0.990000,0.511111,150.373660,0.105896,0.597246,0.950000,0.800000,0.000000,0.088727,0.844009
0.980000,0.044444,0.000000,0.018111,0.051130,0.995000,0.111111,0.000000,0.037938,0.024399,0.995000,0.288889,0.000000,0.088727,0.042056
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.960000,0.400000,284.808670,0.094861,0.267866,0.990000,0.422222,113.448224,0.111345,0.281429,0.990000,0.844444,0.000000,0.088727,0.719640
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.975000,0.333333,102.305034,0.072463,0.175713,0.985000,0.333333,89.272672,0.093846,0.028948,0.985000,0.755556,0.000000,0.088727,0.637707
0.980000,0.044444,89.859408,0.101208,0.005245,0.985000,0.222222,0.000000,0.037938,0.133819,0.945000,0.266667,0.000000,0.088727,0.079501
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.715000,0.800000,286.337681,0.165359,0.693483,0.960000,0.755556,110.467965,0.069217,0.608386,0.815000,0.800000,32.801601,0.088727,2.083386
0.780000,0.777778,375.026912,0.201028,0.448304,0.945000,0.733333,149.250627,0.067303,0.694775,0.740000,0.755556,38.111582,0.088727,1.423623
0.995000,0.022222,0.000000,0.042813,0.000000,0.990000,0.066667,0.000000,0.037938,0.017501,0.985000,0.177778,0.000000,0.088727,0.036224
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,0.995000,0.000000,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
0.820000,0.755556,268.360773,0.182079,0.382227,0.975000,0.711111,121.702182,0.099468,0.582032,0.885000,0.777778,0.000000,0.088727,1.432203
0.980000,0.133333,405.195930,0.130238,0.158645,0.995000,0.666667,124.020747,0.079665,0.493943,0.965000,0.600000,0.000000,0.088727,0.095019
0.965000,0.222222,44.224207,0.180522,0.142118,0.990000,0.400000,86.088367,0.094940,0.526316,0.895000,0.400000,0.000000,0.088727,0.188326
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.980000,0.177778,254.616602,0.107216,0.148520,0.995000,0.600000,14.389334,0.086917,0.163550,0.995000,0.844444,0.000000,0.088727,0.408279
0.995000,0.000000,0.000000,0.005975,0.000000,1.000000,0.022222,0.000000,0.037938,0.000000,0.995000,0.022222,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,0.995000,0.000000,0.000000,0.037938,0.000000,0.995000,0.377778,0.000000,0.088727,0.015071
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.022222,0.000000,0.037938,0.000000,0.995000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
1.000000,0.000000,0.000000,0.005975,0.000000,1.000000,0.000000,0.000000,0.037938,0.000000,1.000000,0.000000,0.000000,0.088727,0.000000
0.800000,0.733333,426.536795,0.200262,0.410107,0.985000,0.666667,172.749047,0.096837,0.519446,0.725000,0.711111,44.372861,0.088727,1.519842
