,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.23096953262058695,0.25652729096499416,0.4267480184544702,0.2387651367796887,0.2830866854590077,0.22520181257503452,0.2677485955946641,0.285359158905681
