,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.023127150608438254,0.018976763068401927,0.023966133860691265,0.022377940648372667,0.023380559816956175,0.024341253148056494,0.0238971545004087,0.028700254401685027
