,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.1133960359211089,0.06362979031089258,0.10714285714283948,0.09050744761421398,0.0652780481474242,0.4247787610619313,0.051172707889107424,0.0504849026755364
