RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0342136962170675,0.0302994493492749,0.041913298142765,0.0410200229654667,0.0380165301391192,0.0439757124669532,0.0190388729540648,0.0506273199981452
0.0639531621896732,0.0621126761988834,0.0680915247216016,0.0566255158412029,0.0691558034711535,0.0590851791006309,0.0395513660498158,0.0610062205633809
0.0363912753119358,0.0488224048457823,0.0411562404026183,0.0464043420313294,0.0410114758949579,0.042729479257237,0.0368778084763901,0.0492509214301373
0.0350133543554199,0.0358374326371768,0.0383764056601327,0.0431493846165867,0.0363856444326832,0.0407854272649733,0.0134319010597029,0.0463662340780577
0.0539494396797325,0.0554081320585109,0.0555405055852585,0.0510826228514267,0.0485835229706217,0.0514186104184693,0.0407631261721439,0.0558292352025037
