,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3295403161711741,0.32024790190577496,0.2972111677555232,0.2521890979158529,0.3100496662749366,0.29753864633554294,0.2999156031816314,0.4638719990002359
