,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.06548741338430814,0.0598650865622536,0.041174869299441315,0.05874726733326552,0.056565787666091445,0.06380466544369427,0.06864323593884261,0.06548751467105056
