,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.19554357248649548,0.19150714425773002,0.2209384619601965,0.18829533745067026,0.2044064587885824,0.1976490669127405,0.20105983921103068,0.21599532094366744
