,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.1949053155694102,0.22767167807143504,0.1446953314574286,0.23867219506515658,0.24390632564175532,0.2328718749853855,0.2463439055167688,0.29396564005144993
