0.965000,0.200000,0.000000,0.034910,0.190070,0.965000,0.333333,0.000000,0.046043,0.403452,0.970000,0.244444,0.000000,0.032991,0.146644
0.965000,0.155556,0.000000,0.034910,0.181715,0.965000,0.311111,0.000000,0.046043,0.171045,0.970000,0.244444,0.000000,0.032991,0.146644
0.965000,0.177778,0.000000,0.031268,0.187784,0.965000,0.311111,0.000000,0.046043,0.138665,0.975000,0.266667,0.000000,0.032991,0.221630
0.965000,0.133333,0.000000,0.036325,0.181708,0.965000,0.333333,0.000000,0.046043,0.171045,0.970000,0.244444,0.000000,0.032991,0.157312
0.965000,0.155556,0.000000,0.034714,0.181715,0.965000,0.311111,0.000000,0.046043,0.171045,0.970000,0.244444,0.000000,0.032991,0.169424
0.965000,0.133333,0.000000,0.037388,0.180084,0.965000,0.333333,0.000000,0.046043,0.171045,0.970000,0.244444,0.000000,0.032991,0.148556
0.965000,0.133333,0.000000,0.037211,0.162790,0.965000,0.355556,0.000000,0.046043,0.492888,0.970000,0.266667,0.000000,0.032991,0.175366
0.965000,0.155556,0.000000,0.032040,0.181442,0.965000,0.355556,0.000000,0.046043,0.403413,0.970000,0.266667,0.000000,0.032991,0.175366
0.965000,0.155556,0.000000,0.035393,0.181964,0.965000,0.311111,0.000000,0.046043,0.171045,0.975000,0.266667,0.000000,0.032991,0.215663
0.965000,0.200000,0.000000,0.035125,0.190158,0.965000,0.333333,0.000000,0.046043,0.398517,0.965000,0.244444,0.000000,0.032991,0.146644
0.965000,0.133333,0.000000,0.036325,0.181708,0.965000,0.333333,0.000000,0.046043,0.171045,0.970000,0.244444,0.000000,0.032991,0.148556
0.965000,0.155556,0.000000,0.035393,0.181715,0.965000,0.333333,0.000000,0.046043,0.171045,0.970000,0.244444,0.000000,0.032991,0.146644
0.965000,0.133333,0.000000,0.035383,0.180084,0.965000,0.311111,0.000000,0.046043,0.171045,0.975000,0.266667,0.000000,0.032991,0.215663
0.965000,0.177778,0.000000,0.031670,0.187784,0.965000,0.333333,0.000000,0.046043,0.176131,0.975000,0.266667,0.000000,0.032991,0.212263
0.965000,0.177778,0.000000,0.033268,0.190070,0.965000,0.355556,0.000000,0.046043,0.490472,0.965000,0.244444,0.000000,0.032991,0.157677
0.965000,0.133333,0.000000,0.038286,0.180084,0.965000,0.333333,0.000000,0.046043,0.176131,0.970000,0.244444,0.000000,0.032991,0.169948
0.965000,0.155556,0.000000,0.031670,0.181442,0.965000,0.333333,0.000000,0.046043,0.401693,0.980000,0.266667,0.000000,0.032991,0.221630
0.965000,0.133333,0.000000,0.040902,0.177944,0.965000,0.311111,0.000000,0.046043,0.175167,0.965000,0.244444,0.000000,0.032991,0.141323
0.965000,0.155556,0.000000,0.036021,0.180557,0.965000,0.311111,0.000000,0.046043,0.141578,0.965000,0.244444,0.000000,0.032991,0.157312
0.965000,0.200000,0.000000,0.031670,0.187784,0.965000,0.333333,0.000000,0.046043,0.403184,0.975000,0.266667,0.000000,0.032991,0.174534
0.965000,0.133333,0.000000,0.035166,0.179546,0.965000,0.333333,0.000000,0.046043,0.171045,0.975000,0.266667,0.000000,0.032991,0.215663
0.965000,0.177778,0.000000,0.031670,0.187784,0.965000,0.333333,0.000000,0.046043,0.395215,0.975000,0.266667,0.000000,0.032991,0.221630
