,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02090722213798898,0.022695845208999338,0.021742852102921775,0.023202904566008677,0.020257380885274016,0.018079072881037304,0.023190454022208314,0.026704992435651276
