,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.028863430329266093,0.021470071675301725,0.025924950453931016,0.02409996442697873,0.025412154399037046,0.027145886567228425,0.0180747501817252,0.024160284006516788
