,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3405698967246024,0.34848871855730956,0.3242283498128803,0.3752287996476712,0.37443356094296343,0.3561071872973383,0.40273890094767006,0.3063094398802712
