,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.009511509433964505,0.0017817681487032728,0.04946434495728752,0.008944576270654495,0.003493309728441569,0.1577328072242876,0.011611793597199396,0.1046529297507976
