,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.012347451532579566,0.010174381400861285,0.010426339988022958,0.010774151583067024,0.011164840308820303,0.02630206027111982,0.014640395180579541,0.028639256719794202
