,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01584560279031379,0.017627668671352487,0.020156592486828457,0.01788286024903049,0.018844312114179623,0.02133556688977011,0.03676599057389469,0.020809124657535507
