,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.43466917462761595,0.38366752809970117,0.40753275979464854,0.4072123090625802,0.45139110351047934,0.4163868729167597,0.45188847166421486,0.42589000700903457
