,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.542955767301385,0.6722113458637784,0.5788364870484926,0.5814077916358088,0.45668897132167496,0.7831638020760425,0.5332674521544953,0.5324213320673167
