,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5729876543209623,0.865872978027872,0.5138196475741625,0.5569690126709271,0.541723152843392,0.520654822824243,0.5608648944685207,0.49402739726026135
