RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0126322548817484,0.0116490963228001,0.0393184970170491,0.0145936490343991,0.0139663444020619,0.0138227694007156,0.0119986754331381,0.0112242977596419
0.0115147375352904,0.0122104026456879,0.0165732444597402,0.0141562879417277,0.0151227005073026,0.0116704242417556,0.0103225214081867,0.0146930397206184
0.0209227569892486,0.0219929190703853,0.022549314451297,0.0199414268635523,0.0182795620786405,0.0359132255419367,0.0188817068719797,0.049154969672414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0143815782463776,0.0099827001694465,0.0402278042656133,0.012368679466396,0.013752604934633,0.0128467812629338,0.0130821321302609,0.0130085890669158
