,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.28074440364203507,0.2763600327508728,0.29259919160293135,0.29703323704568485,0.2799643688080015,0.2737455731219669,0.2899907096809362,0.2692340989146294
