,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.19502461416986036,0.3241001073924371,0.17200631848836814,0.1660208577280238,0.16545618329558043,0.14199957220929343,0.2557357646434573,0.16358198067414295
