,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.012875483347469248,0.012110926042090457,0.03980113184023705,0.013976927555790308,0.01118034049204566,0.011665799169742077,0.012185027387559,0.01338363392052572
