,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.08305463455191377,0.00992876631496606,0.011437905387130307,0.012639393758155499,0.011169555894164329,0.010257697473727751,0.011682772603406603,0.011240698624859304
