,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.1479970816291293,0.2118332386907166,0.24674062569626914,0.15402548717375306,0.20852257512550829,0.1634428841674524,0.3476632128297196,0.2224591099301556
