,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.015017693956601443,0.016482563796050596,0.017355409093611184,0.015798831994461426,0.016689847927170463,0.01770138410955384,0.01561864488065146,0.016613653385507
