RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0571201899063629,0.0413408524561301,0.0657357098107722,0.0498711477324965,0.055248941631718,0.0604201189843673,0.0613048171265766,0.0501240671495719
0.0528504132349207,0.0771734796928068,0.0579212024256896,0.0571310818756386,0.0560297758800512,0.0497613168838464,0.0686503553937551,0.0521231554573269
0.0437999634536123,0.0428055836128727,0.0468113583206235,0.0480940469019704,0.0442879010029389,0.0498573803883847,0.0476535894834184,0.0437491280070412
0.0328437373511118,0.0295763693149094,0.0367490304039965,0.0425571714774748,0.0275100512082559,0.0282650510546922,0.0275363177885548,0.0345592412133653
0.0510541116839782,0.1023651147686316,0.052991666443528,0.0551660570449949,0.0448413568782514,0.0482226038366681,0.0491440846264816,0.0630162877855276
