,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.011514737535290458,0.012210402645687986,0.01657324445974027,0.01415628794172774,0.015122700507302607,0.01167042424175562,0.010322521408186734,0.014693039720618495
