,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.26003231894777407,0.3066751881484339,0.26860588507960736,0.28986242958077263,0.25104783327163205,0.2890679864896285,0.24173671182896925,0.46436579219684765
