,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6596414283115789,0.6002439383299826,0.9076015840548538,0.6218101392812057,0.6496241670837659,0.6559029792211698,0.6460153988820686,0.6536555642951047
