,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.15729699106111883,0.10691638843819254,0.29988375438507014,0.23767362051707497,0.11372474234416886,0.13349526087613808,0.15439736753871292,0.1454775272740739
