,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01966022756096979,0.020880213116232418,0.018785374211153585,0.021048027698058726,0.020862851014030907,0.028235588854337072,0.02463639381687354,0.03380753568153564
