,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.26985268390649986,0.2931213118139173,0.36450576406585355,0.18957479609638003,0.22415180449796326,0.22331951633092875,0.2499225995789535,0.23220935012632699
