,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.021257063391789434,0.017260880795766317,0.017704059468076943,0.018084365509518023,0.016469873975397686,0.019333043660555688,0.03934390730630244,0.02075879930854604
