,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.017420928640164573,0.016599244796033738,0.018579853568727447,0.018338567477305612,0.018010922819988843,0.019191288646475724,0.026253954278385533,0.021249163447917854
