REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.0022154134769958,0.0,0.0555555555555556,0.0,0.0,0.0,0.0077885927283614,0.08333333333333351,0.08695567107731972,0.0,0.0,0.011956791893700299,0.058823529411764795,0.0,0.0,0.0022154134769958,0.010719599234853
0.0,0.0,0.0,0.0,0.0,0.11111111111111,0.0,0.0,0.0,0.0085644810004502,0.0,0.0,0.0,0.0,0.006500334576044325,0.1176470588235283,0.0,0.0,0.0036501868290891998,0.00582773223512955
0.0,0.0,0.0,0.012308195487097799,0.0,0.0,0.0,0.0,0.0,0.021114673772691,0.0,0.0,0.0,0.0,0.0359914603447726,0.0,0.0,0.0,0.010537098919137502,0.017631746742754802
0.0,0.0,0.3222162151024627,0.002656644851940698,0.0,0.0,0.0,0.05394039693826899,0.0430406088700013,3.6566163044003674e-05,0.0,0.0,0.0,0.07015993838068049,0.0204072268425581,0.0,0.0,0.2628892481950535,0.006458022851465503,0.0034177935520142
0.06666666666666679,0.0,0.03552503636496479,0.005624928647024203,0.0535460328692239,0.0,0.0,0.0406653370463518,0.0028321574083275264,0.004317092624376399,0.0,0.1304335066159798,0.026400577878694605,0.016183566671197448,0.0174629576522321,0.058823529411764795,0.11110999999999999,0.03552503636496479,0.005624928647024199,0.012510198531411502
0.0,0.0,0.02787596207957882,0.010179176964636688,0.0,0.16666666666666688,0.0,0.062213106736389995,0.0,0.0,0.08333333333333351,0.0,0.1107489689499236,0.006139277785329203,0.0203473217984259,0.058823529411764795,0.0,0.1608703247963853,0.0156652565775873,0.0182419445885507
0.0,0.0,0.0,0.004168556556297101,0.0,0.0,0.0,0.036852416220175016,0.0105336380800954,0.015220665367044245,0.0,0.0,0.0,0.0,0.033911353280438504,0.0,0.0,0.018926006178026304,0.004168556556297101,0.0246855881324518
0.0666666666666668,0.0,0.03207205576035685,0.004156214419935,0.0,0.0555555555555556,0.0,0.0378220414652677,0.0485997042163781,0.0,0.08333333333333351,0.0,0.0506175375280422,0.0313760137737302,0.0028830895707867496,0.058823529411764795,0.0,0.03207205576035685,0.017093858861499597,0.06554627562202467
0.0,0.0,0.0,0.0374275285180489,0.0027749450214017007,0.1666666666666656,0.0,0.0390431358392177,0.0295432890437304,0.0,0.0,0.0,0.0,0.0,0.0313583787400823,0.1764705882352931,0.0,0.1499492651840888,0.0374275285180489,0.09500803312894371
0.0,0.2592599999999999,0.0,0.0019037745338530002,0.0171873157263071,0.0,0.0,0.0,0.0,0.0057031787422612,0.0,0.0,0.0,0.0,0.041017111174839894,0.0,0.2592599999999999,0.0,0.0019037745338530002,0.0367729904036676
0.0,0.0,0.0,0.0136226330096608,0.008446238908891601,0.0,0.0,0.0,0.0,1.8283081521999994e-05,0.0,0.0,0.0,0.0,7.392537360990025e-05,0.0,0.0,0.0,0.0136226330096608,0.000101699640966
0.0,0.0,0.0,0.0125025841348008,0.0,0.11111111111111129,0.0,0.04265159737685221,0.008791671294374801,1.9425774117102134e-05,0.0,0.0,0.0,0.0,0.0002103049421660452,0.1176470588235296,0.0,0.0219042461323085,0.0046406432721472005,1.9425774117102134e-05
0.0666666666666668,0.07407333333333341,0.035420299676520495,0.0489705115506969,0.0374062588884957,0.0,0.0,0.0406653370463518,0.0036256875800106496,0.0026670445170181023,0.0833333333333335,0.04347783553865989,0.052312113373257904,0.018825608264238097,0.027849791288277068,0.0,0.037036666666666704,0.04088330576502219,0.0489705115506969,0.024968118876596015
0.0,0.0,0.16419603164589996,0.0360822356545806,0.0212977030392585,0.2222222222222213,0.0,0.0390431358392177,0.024744112093808997,1.1426925950880351e-06,0.0,0.0,0.0,0.0,0.003454099353153,0.1176470588235283,0.0,0.3039514530042597,0.0413500137306267,0.0658076665531592
0.0,0.0370383333333334,0.5036126880344896,0.06539172398046239,0.0,0.11111111111111119,0.041668151042594394,0.0,0.0,0.0051066932076067,0.0,0.0434797920608244,0.0,0.0,0.0006436605805691,0.0588235294117648,0.037038333333333305,0.5036126880344896,0.06539172398046239,0.0051066932076067
0.0,0.0,0.0,0.0286399274282382,0.0,0.0555555555555556,0.0,0.0,0.0,0.0001359804188196454,0.0,0.0,0.0,0.0,5.863046872510002e-05,0.058823529411764795,0.0,0.0,0.0286399274282382,0.0001359804188196454
0.06666666666666679,0.03703666666666661,0.059361822328394154,0.0086826929307329,0.0,0.055555555555555594,0.041668151042594394,0.04156271693435147,0.021043894055684402,0.03890182670838256,0.08333333333333351,0.0,0.0,0.0,0.017408150909728207,0.0,0.03703666666666661,0.26159755080848235,0.0689586013891074,0.015606895464195997
0.0,0.0,0.272560016145429,0.035242970381958325,0.0,0.22222222222222127,0.0,0.009578133839026403,0.029537443517603797,0.0,0.08333333333333351,0.0,0.0,0.0304358660685968,0.0,0.1176470588235296,0.0,0.2666046772355125,0.0467273282668864,3.4280777854028832e-06
0.0,0.0,0.0,0.0032027843859633,0.0,0.11111111111111,0.0416662760414225,0.0,0.0,0.002425936379447,0.08333333333333351,0.0,0.0,0.0,0.03565943345123153,0.1176470588235283,0.0370366666666667,0.0,0.0032027843859633,0.0065796239627208
0.0,0.0,0.0,0.0249650563264248,0.0,0.0,0.0,0.036852416220175016,0.011369548316196201,0.0,0.0,0.0,0.0,0.0,0.0023439441735972,0.0,0.0,0.018926006178026304,0.017143227406948,0.0
0.0,0.0,0.04871663045494268,0.0109629026236297,0.0,0.1666666666666656,0.0,0.047400175304294107,0.027123241227326598,0.0,0.08333333333333348,0.0,0.0,0.0037011236464138467,0.010591721632731102,0.0588235294117648,0.0,0.06021688109118806,0.009648465101066699,1.1426925950880351e-06
0.2000000000000003,0.0,0.09578931960162901,0.0083247709762321,0.0,0.11111111111111119,0.0,0.0,0.0011340320685563998,0.0,0.0,0.0869576275994843,0.1296623236720374,0.051716619092927345,0.0060363891278718,0.058823529411764795,0.074075,0.09578931960162901,0.006859142283233602,0.0054117921305047
0.0,0.0,0.23946836433404217,0.030453450089943306,0.0,0.0555555555555556,0.0,0.0378220414652677,0.048599704216378,0.0,0.2499999999999986,0.0,0.0,0.0,8.412197686646973e-05,0.1764705882352931,0.0,0.2379358795912563,0.018869583730595805,0.12775188944220603
0.0,0.0,0.0,0.0029435995223593015,0.0271909925284606,0.055555555555554394,0.0,0.0,0.0,7.884578906343685e-05,0.0,0.0,0.0,0.0,0.0018506834910619998,0.058823529411763505,0.0,0.0,0.0029435995223592998,0.0018991550930951002
0.0666666666666668,0.0,0.035010576350201494,0.0046190445335135,6.937362553500071e-06,0.0555555555555556,0.0,0.0378220414652677,0.0486055497425046,0.08922829398280929,0.0,0.0869576275994843,0.0273908875071894,0.0470640206605953,0.006110314501481699,0.0,0.074075,0.024071131236164802,0.0169550098274261,0.070832085893917
