REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.00010886369311661647,1.925929944387236e-34,0.0,1.1313160727633093e-05,0.0,0.0007703703703703715,4.81482486096809e-35,0.0,0.0,1.1761757323936264e-05,0.0016657468827190815,0.004600861724432974,0.0,0.0,5.07499485767924e-05,0.0008636678200692068,1.925929944387236e-34,0.0,1.1313160727633093e-05,4.079090714466451e-05
0.0,0.0,0.0,0.0,0.0,0.004148058836214585,0.00030784803179057,0.0,0.0,1.6870125702907203e-05,7.703719777548943e-34,0.0,0.0,0.0,1.5240847359387408e-05,0.004650418902884176,0.00024323764699705672,0.0,9.4307089275084e-06,1.2250022056713358e-05
0.0,4.81482486096809e-35,0.0,6.785902348033325e-05,0.0,1.925929944387236e-34,0.0,0.0,0.0,0.00010128754332772708,0.0,0.0,0.0,0.0,0.00029203081283598307,4.81482486096809e-35,0.0,0.0,2.4159729235635334e-05,0.00010237954826112888
0.0,0.0,0.02188096093411751,0.0002343041658264564,4.70197740328915e-38,0.00241269405207957,0.0,0.0007700953583504997,0.0005393794862249413,0.0007308476482545985,0.0011440000000000048,0.0,0.0,0.00506722340761285,0.0007690429432643416,0.0005452733564013856,0.0,0.016237759929442055,0.00010660606411100214,0.0004259546728545374
0.0029419634540805207,0.00016876856832878285,0.0005790903099660213,1.1934563188595218e-05,0.0008177292124557499,0.0002866925916314272,0.0,0.00032913640313485016,2.7944054142823714e-06,3.0045469260048005e-06,1.925929944387236e-34,0.0067619283383953685,0.024102309549630115,0.00023271846030463935,0.00018285587187597647,0.0008553744548637441,0.004906801832328943,0.0005790903099660213,1.7272445550546927e-05,8.739733276297114e-05
0.0,4.81482486096809e-35,0.0004016599759487486,4.083060109057249e-05,0.0,0.006906340496875494,0.0,0.0007177901465764301,2.674970463439642e-06,0.0,0.0017271554459070703,1.772018326886928e-05,0.0024815283174853425,5.4134410150246584e-05,9.374139464039924e-05,0.004281621592823142,1.2858673351975533e-05,0.009480985135581581,0.00034534936247882024,7.534582066820954e-05
0.0,0.0,0.0,5.5780994059531106e-05,0.0,0.00038479525932240714,0.0,0.0022000945274965084,4.7600057927489e-05,4.542040262480959e-05,0.0012217593334401034,4.81482486096809e-35,0.0,0.0,0.009356070473132803,0.00025940748448238923,4.81482486096809e-35,0.0005802663158365817,5.5780994059531106e-05,0.004900118747217149
0.0010549209038254658,0.0,0.0002723906557165341,1.0912648741128959e-05,0.0,0.0010431618393478075,0.0,0.0004637647491377877,0.0005296149516135559,0.0,0.001722177603352815,0.0,0.001700029417755458,0.00022824997471515953,5.163713157265752e-06,0.0010003719366935438,4.81482486096809e-35,0.0002723906557165341,6.774783665849199e-05,0.0008620768826381399
0.0,0.0,0.0,0.00036237589819792984,1.7630529204161454e-06,0.010859456790123402,0.0,0.0008316838285832601,0.00019069311074630798,7.703719777548943e-34,0.0,0.0,0.0,0.0,0.0002844144378847935,0.012174615916954967,4.81482486096809e-35,0.015133887054702031,0.0003617291403614726,0.002206685553892229
1.925929944387236e-34,0.014222149164601102,0.0,2.3953624429044612e-06,9.546369443275101e-05,1.925929944387236e-34,4.81482486096809e-35,0.0,0.0,9.62403817971253e-06,0.0,0.0,0.0,0.0,0.0004029739255988877,7.703719777548943e-34,0.014222149164601102,0.0,2.3953624429044612e-06,0.000323895342592366
0.0,0.0,0.0,7.54632172126303e-05,2.14194501933504e-05,4.81482486096809e-35,0.0,0.0,0.0,1.3547007568655715e-09,0.0,0.0,0.0,0.0,7.612023906901137e-07,1.925929944387236e-34,0.0,0.0,7.54632172126303e-05,1.737440680628649e-07
