,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02081331231004567,0.044960284489215074,0.04394727656502103,0.04859739880383085,0.05463156356869828,0.042090652673394444,0.050251761614145705,0.0466644983787489
