,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.19442829108562903,0.2482999423048715,0.197584319147137,0.22801586337215388,0.17355708039847528,0.2565557857231982,0.3065320752595334,0.23733106341695367
