,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.2535054881591135,0.2312776642774639,0.22091568339655107,0.21163905818462642,0.20440215267459233,0.21583277900879708,0.29146230931976486,0.23402615954160005
