,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3594440829764025,0.30115942766224524,0.3078585875365146,0.3147692542188928,0.3214046842600105,0.356787442111963,0.307972149465081,0.3112523353150766
