RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0310379110004908,0.0445797234497823,0.0470594512817447,0.0360220179283591,0.041148656092745,0.0294849665449169,0.0358776201507503,0.0369620934069416
0.0208133123100456,0.044960284489215,0.043947276565021,0.0485973988038308,0.0546315635686982,0.0420906526733944,0.0502517616141457,0.0466644983787489
0.0438619693688873,0.0577749340123452,0.0388184411494532,0.0436700888207052,0.041355931280228,0.0407158810568826,0.0564952710087484,0.0444486579692246
0.0492637319345782,0.0526980288858314,0.0471129764481054,0.0426589947918475,0.0492635463244559,0.0467930475282962,0.0527718740156301,0.049031282479812
0.031689172154586,0.0463541820461925,0.0427369667262524,0.0428294690510296,0.0500743711769174,0.0377515300028379,0.0457746283877266,0.0444627516336898
