,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.053781727889023474,0.05512150299284868,0.030674149951850672,0.04464549562317835,0.045754335628916426,0.044652405076823456,0.042060284388724604,0.07619571620474755
