,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5861757041693599,0.3367235715516723,0.34703799856201334,0.32767533007198407,0.3203801159522228,0.32458481374109227,0.345890534290292,0.3281789696515569
