,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01112316182871362,0.01028084053072522,0.012105298085853108,0.011488599761130864,0.01117322953086519,0.010288301464635177,0.01733271075260973,0.01236775973110591
