,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.037414752817306066,0.03963003778299533,0.0551042681668038,0.03138117826506441,0.038702518283342716,0.04256788367589972,0.0322690768604371,0.03485810033026184
