,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03973167803899404,0.03937614678099767,0.03825468490333074,0.036223714578372965,0.0371337240114829,0.039073626502081016,0.026244688150271134,0.02958522954403449
