,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.08025584894793282,0.08276771931968406,0.11112526353954141,0.07719422345182354,0.07832251141377557,0.07597226184321991,0.07563310439894416,0.08568091046137584
