,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.41371233460712575,0.3668710301290249,0.38921494514195215,0.4097934674651558,0.404863441530235,0.5197388976575619,0.42257997434514233,0.43280117547360214
