,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.030558546164745543,0.03130264911700492,0.04005307247551138,0.02927491333377444,0.03608413333447947,0.06978791177454227,0.04737261731755577,0.14272410738952987
