,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03333648338599899,0.04453920551878874,0.05203949258132468,0.04175343652330905,0.03452226420477828,0.04054655677864351,0.03971058854004151,0.03830396196824145
