,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.7359862544067972,0.7458686336321594,0.7361686245934508,0.786320479171977,0.7607439321295932,0.7559266636449511,0.8893227271586842,0.7249449729209589
