,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03504861650681198,0.04819763578497116,0.03485445041887825,0.05082163818125742,0.03958758749982827,0.03673536545562501,0.15278320184736174,0.04471813828264326
