,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04854852260663017,0.05672472342863323,0.04637866066609743,0.048972992342629446,0.03802354837101628,0.06182314028144372,0.049680679768431185,0.05383274705666701
