RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0470497944093486,0.0472145555295459,0.05794010806339,0.0410285352732017,0.0505906577225957,0.0582125248216717,0.0660116580052178,0.0442238028879919
0.0027946864610677,0.0023390354469548,0.0178052225689119,0.0020793973384158,0.0016546571627544,0.0040745125379376,0.0056593725652801,0.0141659012294549
0.0228209811274903,0.0189335063434332,0.0232290842876968,0.0229241591864274,0.0205107344360817,0.0310180757450757,0.0343583806251621,0.0300647470682388
0.0224038512882602,0.0223533102810456,0.0221735801772922,0.0236157710470228,0.0222389390275946,0.0273253692907614,0.0395588046782356,0.0340941785261226
0.0214696791785885,0.0195380610668097,0.0260153481171414,0.0220515966085698,0.0224601088077562,0.0266573054467459,0.0428193378798496,0.0441439084340384
