4.951258699999999680e-02,3.175725560000000058e-01,4.321260100000000326e-02,6.499484530000000371e-01,2.653435100000000046e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,6.026030659999999095e-01,5.930563549999999795e-01,2.348151029999999972e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.308885650000000345e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
2.965331200000000111e-02,3.123954050000000149e-01,4.808647500000000352e-02,6.494869200000000786e-01,2.628027500000000294e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.828545169999999054e-01,5.946371849999999570e-01,2.206324839999999898e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.192778530000000670e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
2.745371500000000353e-02,3.059477000000000446e-01,6.997562599999999911e-02,6.536030470000000481e-01,2.781319250000000021e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.941349249999999804e-01,6.054403130000000077e-01,2.363553240000000055e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.220700090000000015e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
4.754108800000000218e-02,3.010646270000000291e-01,4.201841400000000393e-02,6.470979420000000371e-01,2.684350160000000263e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.824472839999998985e-01,5.953644909999999957e-01,2.150991070000000116e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.355657830000000175e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
5.150832300000000169e-02,3.170076410000000067e-01,6.494972899999999771e-02,6.511430130000001038e-01,2.605521900000000168e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.934641269999999524e-01,6.207837440000000262e-01,2.190262839999999878e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.244741080000000499e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
3.527792100000000375e-02,3.036063920000000027e-01,4.654011000000000259e-02,6.297313300000000336e-01,2.708289890000000200e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.909744069999999239e-01,6.124065159999999564e-01,2.318983279999999869e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,4.211887999999998702e-03,5.102318140000000612e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
5.024545600000000084e-02,3.000531810000000021e-01,5.456743599999999694e-02,6.547125100000000808e-01,2.677387880000000053e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.995290669999999711e-01,6.023900189999999988e-01,2.250388389999999905e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379901180000000727e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
3.563625599999999810e-02,3.022069910000000359e-01,6.758759599999999979e-02,6.314589450000001047e-01,2.667264209999999913e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.832633379999999645e-01,5.959960389999999775e-01,2.417841689999999932e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.152818220000000560e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
4.333787100000000003e-02,3.285071520000000245e-01,4.424785500000000260e-02,6.285011110000000567e-01,2.585272539999999841e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,6.020750239999999032e-01,5.938303379999999576e-01,2.292700199999999910e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,1.295556999999999265e-03,5.202972810000000559e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
5.349951099999999959e-02,3.046970480000000259e-01,5.923048300000000044e-02,6.407409590000000543e-01,2.727098430000000073e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,6.014701399999999865e-01,6.207283500000000398e-01,2.218983009999999922e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.327017450000000043e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
